month,date,area_sown,yield,inflation,price
may,1,26.6,628,6.08,
may,2,26.6,628,6.08,
may,3,26.6,628,6.08,
may,4,26.6,628,6.08,
may,5,26.6,628,6.08,
may,6,26.6,628,6.08,
may,7,26.6,628,6.08,
may,8,26.6,628,6.08,
may,9,26.6,628,6.08,
may,10,26.6,628,6.08,
may,11,26.6,628,6.08,
may,12,26.6,628,6.08,
may,13,26.6,628,6.08,
may,14,26.6,628,6.08,
may,15,26.6,628,6.08,
may,16,26.6,628,6.08,
may,17,26.6,628,6.08,
may,18,26.6,628,6.08,
may,19,26.6,628,6.08,
may,20,26.6,628,6.08,
